user_id,test_domain,classification,elapsed_time,result
976a9dfc-de7d-4324-8e60-17ef0b829b07,chase.com.checkingaccounts-creditcards.online.confirm.id-find.support-user-mail.data.unitam.edu.mx,1,16593,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,login.docusign.encryptfolder.net,1,466,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,myprofile2001.id3-440-wellsfargo.com,1,470,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,srv5-americanexpress.com,1,512,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,yahoo.update.azadari.co.uk,1,472,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,dropbox.com.businesss.upload-documents78shh.com.steelmarineservice.com,1,2178,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,id.orange.fr.authuser2.bin.waltermarquez.com.ve,1,696,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,linkedn.altervista.org,1,656,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,facebook.com,0,672,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,www.orange.fr.facturation74589.site,1,3577,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,paypal.verif-serv.info,1,1932,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,login.drive.google.avdihd.tk,1,461,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,docusignfile.com,1,675,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,compose.mail.yahoo.com,0,1666,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,apps.apple.com,0,680,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,bankofamerica.online.dhadetailing.com,1,616,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,docs.aws.amazon.com,0,2516,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,accounts.google.com,0,1208,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,windowscentral.com,0,920,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,office.live.com,0,632,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,in-docusigns-files.com,1,1244,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,webdropbox.net,1,480,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,paypal.me,0,1939,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,wellsfargo.pekur.sk,1,472,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,www.yahoo.accountservices.ververoom.com,1,728,0
9819d0d2-335c-4b84-bdd4-fe36f5323875,netflix-pending.com,1,1672,1
9819d0d2-335c-4b84-bdd4-fe36f5323875,google.com,0,504,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,jpmorganchaseorganizer.com,1,4134,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,media.netflix.com,0,6818,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,instagram.com,0,4218,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,my.yahoo.com,0,2635,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,paypal.com.information.uaecorp.gq,1,2880,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,orange.com,0,3268,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,ssl-google-com-secured.spiritualscholars.com,1,2060,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,www.amazon.com.paulowanderley.com.br,1,2819,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,jpmorganchaseauthe.ghaffarigroup.com,1,4570,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,www.americanexpress-sx89gox03gqn.com,1,2224,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,yahoo-mailverification.com,1,2743,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,www.login-linkedin.com,1,2869,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,docusignfile.com,1,3291,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,products.office.com,0,2332,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,yahoo.update.azadari.co.uk,1,2667,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,instagram.com.userig.gq,1,4721,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,customer.xfinity.com,0,3594,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,micrsoftomline.com,1,4491,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,wellsfargo.users.personalsecurity.findmybooks.in,1,5133,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,www.update-linkedin.com,1,2635,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,amazon.com.update.nochelatinaclub.com,1,3418,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,bankofamerica-online-reconnect.ga,1,4235,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,amazonorigin.com,1,4761,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,ebpp3.wellsfargo.com,0,2919,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,onlinebanking-bankofamerica-com.tk,1,3887,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,drive.google.com.continue.cqr4.biz,1,3831,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,yahooppn.tk,1,3301,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,dhl-tracking.bkth-bkk.com,1,2322,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,docusignn.com,1,3827,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,security-paypal.com,1,3214,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,americanexpress.com,0,2323,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,support.google.com,0,2771,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,wwwnetflixmobile.com,1,3754,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,www.online.att.net.homephone.uverse.admasonry.ca,1,3919,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,3016,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,newsroom.fb.com,0,2145,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,dropbox.verification-wellsfargo.com,1,4569,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,micrsoftomline.com,1,4791,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,mail.paypal-account-limitied.ml,1,3574,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,webdropbox.net,1,3095,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,dhl.com,0,1773,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,global.americanexpress.com,0,3389,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,americanexpressverify.com,1,4261,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,microsoft-outlook.037fx.com,1,3650,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,login.drive.google.avdihd.tk,1,2852,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,bankofamerica.com,0,3164,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,wellsfargo.com,0,1452,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,netflix-memservice.com,1,3468,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,linkedin.n-koei-jp.com,1,2388,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,support.apple.com,0,2929,0
976a9dfc-de7d-4324-8e60-17ef0b829b07,dropbox.reddirtbbq.com,1,2351,1
976a9dfc-de7d-4324-8e60-17ef0b829b07,linkedin.com.marinyaki.com.au,1,2155,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,dhl.deliveryinprogress.com,1,3907,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,help.instagram.com,0,3374,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,apple.com,0,2864,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,onedrive.live.com,0,4082,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,dropbox.reddirtbbq.com,1,5931,1
4d360b50-9708-4f4a-9896-67005bdc1e9e,paypal-prepaid.com,0,4241,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,att.com,0,3287,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,www.docusigner.org,1,3909,0
4d360b50-9708-4f4a-9896-67005bdc1e9e,google.drive.chileboats.cl,1,3679,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,dhlexpress.delivery.recordcorrection.net,1,5401,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,logistics.dhl,0,2450,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,id.orange.fr.authuser2.bin.waltermarquez.com.ve,1,3980,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.facebook.com.bckiwanis.org,1,1854,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,microsoft-outlook.355service.com,1,2436,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,login-facebook.hkdaily02.one,1,2162,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.login-linkedin.com,1,2241,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,ebpp3.wellsfargo.com,0,1969,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,webdropbox.net,1,1778,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,mobile.linkedin.com,0,1664,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,amazon.com.a4b.it,1,1774,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,2786,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,chase.com,0,1424,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.orange.infoclientrsst.com,1,1644,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,americanexpressbeta.com,1,3690,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.deletion.account.yahoo.ververoom.com,1,1443,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,xfinity-signup.knottsapp.com,1,2521,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,support.docusign.com,0,1828,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,upgradexfinitynow.com,1,3187,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,jpmorganchaseonlinebankingverification.typeform.com,1,3327,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,verifybyamericanexpress.com,1,1809,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,google.drive.chileboats.cl,1,1897,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,docusign.net,0,1635,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,login.microsoftonline.the-angel-network.com,1,1322,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,yahoo.com.verifyuser.account.catpellet.com.tr,1,2576,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,account-yahoo.mooo.com,1,2134,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,amazon.com,0,1724,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,secureserver.docusign.completeddocs.com,1,4475,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,account-secure-paypql.ga,1,2947,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,business.linkedin.com,0,2011,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.instagramn.co.nf,1,1783,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,servicewellsfargocom.ga,1,2047,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,yahoo.com,0,1380,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,paygonline.com,0,1697,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.amazonecard.com,1,3964,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,document-share-docusign-mess.classicalschoolathome.com,1,2023,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,secure.store.apple.com.next-sign-up.com,1,2128,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,linkedin.com.marinyaki.com.au,1,1578,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,ssl.gstatic.google.com.ventura.co.zm,1,2143,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,xfinity.comcast.net.gupzi.com,1,2577,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,center-amazon-services.com,1,2435,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,docs.aws.amazon.com,0,2014,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,bankofamerica.com,0,1600,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,dropbox.com,0,1300,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,mail.yahoo.com,0,1246,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.orange.ne,1,1980,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,americanexpress-tvbg.com,1,1993,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,bankofamerica.com.signinv2.es,1,2361,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,instagram.helpverifycation.com,1,2010,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,secureonline.att.homephoneandinternet.actlap.org,1,1430,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.orange.fr.facturation74589.site,1,1709,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,secure1.store.apple.com,0,1453,1
67ceb798-8ac3-44a0-9593-362c3a46eeca,in-docusigns-files.com,1,2236,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,facebook.com,0,1004,0
67ceb798-8ac3-44a0-9593-362c3a46eeca,www.docusigner.org,1,1098,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,accounts.google.com,0,2907,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,login.yahoo.com,0,2947,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,login.drive.google.avdihd.tk,1,2197,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,linkedn.altervista.org,1,1981,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,login.xfinity.com.hastyfreights.com,1,4370,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,netflixptt.com,1,2036,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,id.orange.fr.authuser2.bin.waltermarquez.com.ve,1,2000,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,dhl.ogistics-files.us,1,2373,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,my.yahoo.com,0,2350,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,mg15-yahoo.com,1,1764,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,account-secure-paypql.ga,1,1923,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,secure.amazon.com.best-effectresources.com,1,2840,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,www.facebook.ellom.in,1,1726,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,amazon.com.a4b.it,1,1762,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,ebpp3.wellsfargo.com,0,1521,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,www.amazon.com.paulowanderley.com.br,1,2046,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,drive.google.com.continue.cqr4.biz,1,3573,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,account.docusign.com,0,2301,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,paygonline.com,0,3679,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,instagramn.co.nf,1,2069,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,remboursement.orange.fr.indulgencehbs.com.au,1,2130,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,connect.xfinity.com.free-flash-games-online.com,1,4782,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,dropbox.org.mx,1,2548,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,verifybyamericanexpress.com,1,4447,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,www.orange.infoclientrsst.com,1,3405,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,login.docusign.encryptfolder.net,1,4554,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,dropbox.verification-wellsfargo.com,1,4059,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,srv5-americanexpress.com,1,1925,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,instagram.helpverifycation.com,1,2497,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,dhl.deliveryinprogress.com,1,4094,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,mydhl.dhl.com,0,2479,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,paypal.me,0,2494,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,itunes.apple.verification.compte.id.admiral-placements.co.za,1,2666,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,chasebank.scotibanks.com,1,3252,0
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,bankofamerica.com.signinv2.es,1,1860,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,www.instagram-verified.com,1,2621,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,instagram.rezaee.ir,1,1763,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,webdropbox.net,1,2069,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,americanexpress-tvbg.com,1,1780,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,suport-secur.com-paypall.ga,1,3640,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,mail.paypal-account-limitied.ml,1,2271,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,amazon.com.update.nochelatinaclub.com,1,4596,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,bankofamerica-online-reconnect.ga,1,2384,1
00b875a6-31a0-4f2d-a400-f9f0437bfc6b,help.netflix.com,0,2364,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,paygonline.com,0,17629,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,linkedinn2.weebly.com,1,2990,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,paypal-myaccounts.com,1,4404,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,yahoo.com.verifyuser.account.catpellet.com.tr,1,4822,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,srv5-americanexpress.com,1,2658,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,chase.com.checkingaccounts-creditcards.online.confirm.id-find.support-user-mail.data.unitam.edu.mx,1,12724,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,wellsfargo.com,0,2382,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,paypal-prepaid.com,0,3616,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,login.mail.yahoo.verify2.enerqy.co.uk,1,5590,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,amazon.com.a4b.it,1,1810,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,idauthweb.orange.fr.bodrumsatilikemlak.net,1,2924,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,wellsfargofinancialcards.com,0,3332,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,instagram.com,0,2360,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,secure-bankofamerica.com,1,3312,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,business.linkedin.com,0,2970,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,prepaid.bankofamerica.com,0,2548,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,www.deletion.account.yahoo.ververoom.com,1,3666,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,products.office.com,0,4014,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,americanexpress-tvbg.com,1,2222,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,americanexpressbeta.com,1,1666,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,bankofamerica-com.ml,1,2604,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,facebook1.co,1,2022,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,microsoft-outlook.037fx.com,1,1960,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,login.xfinity.com.hastyfreights.com,1,2180,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,dl-dropbox.github.io,1,1758,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,3338,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,account-xfinity-update.hmm-wood.com,1,2618,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,verifcation.itunees.applee.uk.id.login.divulga-se.info,1,2206,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,2628,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,www.update-linkedin.com,1,3788,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,docusign.signedcopy.online,1,2986,0
2008574f-726d-4d16-a89d-ed2bd52d8b37,dhlexp.cf,1,1706,1
2008574f-726d-4d16-a89d-ed2bd52d8b37,paypal.support.webmpps-service.tk,1,2208,1
4b64ca69-be9e-4b90-9977-54431d904bfa,paypal-myaccounts.com,1,2249,1
4b64ca69-be9e-4b90-9977-54431d904bfa,www.login-linkedin.com,1,1999,1
4b64ca69-be9e-4b90-9977-54431d904bfa,wwwnetflixmobile.com,1,1640,1
4b64ca69-be9e-4b90-9977-54431d904bfa,1https.connect.secure.wellsfargo.com.tropfsteinhoehle.com,1,4213,1
4b64ca69-be9e-4b90-9977-54431d904bfa,www.userid-apple.net,1,2170,1
4b64ca69-be9e-4b90-9977-54431d904bfa,apple-id.com.update.slavna-plus.com.ua,1,3719,1
4b64ca69-be9e-4b90-9977-54431d904bfa,dropbox.reddirtbbq.com,1,2906,1
4b64ca69-be9e-4b90-9977-54431d904bfa,facebookbr.net,1,1540,1
4b64ca69-be9e-4b90-9977-54431d904bfa,att.com,0,1842,0
4b64ca69-be9e-4b90-9977-54431d904bfa,bankofamerica.com.signinv2.es,1,2462,0
4b64ca69-be9e-4b90-9977-54431d904bfa,ssl.gstatic.google.com.ventura.co.zm,1,4259,1
4b64ca69-be9e-4b90-9977-54431d904bfa,www.amazon.com.paulowanderley.com.br,1,4975,1
4b64ca69-be9e-4b90-9977-54431d904bfa,ebpp3.wellsfargo.com,0,2140,0
4b64ca69-be9e-4b90-9977-54431d904bfa,dhlexpress.cf,1,2070,1
4b64ca69-be9e-4b90-9977-54431d904bfa,paypal.me,0,1860,1
4b64ca69-be9e-4b90-9977-54431d904bfa,facebook-login.mywire.org,1,1460,1
4b64ca69-be9e-4b90-9977-54431d904bfa,online-americaexpress.depilab.cl,1,1070,1
4b64ca69-be9e-4b90-9977-54431d904bfa,drive.google.com.continue.mrstu.net,1,1040,1
4b64ca69-be9e-4b90-9977-54431d904bfa,in-docusigns-files.com,1,1860,1
4b64ca69-be9e-4b90-9977-54431d904bfa,sso.dhl-usa.com,0,1922,1
4b64ca69-be9e-4b90-9977-54431d904bfa,id.orange.service-orange-check.com,1,1812,1
4b64ca69-be9e-4b90-9977-54431d904bfa,docusign.net,0,2242,0
4b64ca69-be9e-4b90-9977-54431d904bfa,login.docusign.encryptfolder.net,1,2296,1
4b64ca69-be9e-4b90-9977-54431d904bfa,chase.com.checkingaccounts-creditcards.online.confirm.id-find.support-user-mail.data.unitam.edu.mx,1,4056,1
4b64ca69-be9e-4b90-9977-54431d904bfa,www.docusigner.org,1,3156,0
4b64ca69-be9e-4b90-9977-54431d904bfa,help.netflix.com,0,1766,0
4b64ca69-be9e-4b90-9977-54431d904bfa,play.google.com,0,1500,0
4b64ca69-be9e-4b90-9977-54431d904bfa,google.com,0,1476,0
4b64ca69-be9e-4b90-9977-54431d904bfa,global-americanexpress.com,1,2234,1
4b64ca69-be9e-4b90-9977-54431d904bfa,ssl.allegro.fi-apple.com,1,2008,1
4b64ca69-be9e-4b90-9977-54431d904bfa,secureonline.att.homephoneandinternet.actlap.org,1,2476,1
4b64ca69-be9e-4b90-9977-54431d904bfa,dhlexpress.gq,1,1710,1
4b64ca69-be9e-4b90-9977-54431d904bfa,secure.store.apple.com.next-sign-up.com,1,1798,1
4b64ca69-be9e-4b90-9977-54431d904bfa,wellsfargo.pekur.sk,1,1062,1
4b64ca69-be9e-4b90-9977-54431d904bfa,www.dhl.info.pl,1,1282,1
4b64ca69-be9e-4b90-9977-54431d904bfa,support.google.com,0,1866,0
4b64ca69-be9e-4b90-9977-54431d904bfa,itunes-appleid.com,1,2148,1
4b64ca69-be9e-4b90-9977-54431d904bfa,dhlexpress.delivery.recordcorrection.net,1,1744,1
4b64ca69-be9e-4b90-9977-54431d904bfa,global.americanexpress.com,0,3124,1
4b64ca69-be9e-4b90-9977-54431d904bfa,apps.apple.com,0,2156,0
4b64ca69-be9e-4b90-9977-54431d904bfa,security-paypal.com,1,2094,1
4b64ca69-be9e-4b90-9977-54431d904bfa,my.yahoo.com,0,1696,0
4b64ca69-be9e-4b90-9977-54431d904bfa,chase.com,0,1149,0
4b64ca69-be9e-4b90-9977-54431d904bfa,yahooupdatingprogram.cnc-cs.com,1,1537,1
4b64ca69-be9e-4b90-9977-54431d904bfa,docusignfile.com,1,1493,1
4b64ca69-be9e-4b90-9977-54431d904bfa,paypal.com,0,1322,0
4b64ca69-be9e-4b90-9977-54431d904bfa,dropbox.verification-wellsfargo.com,1,1952,1
4b64ca69-be9e-4b90-9977-54431d904bfa,windowscentral.com,0,1976,0
4b64ca69-be9e-4b90-9977-54431d904bfa,updatebankingwells.acc-wellsfargo-info.xyz,1,2000,1
4b64ca69-be9e-4b90-9977-54431d904bfa,yahooppn.tk,1,1524,1
4b64ca69-be9e-4b90-9977-54431d904bfa,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,1109,1
4b64ca69-be9e-4b90-9977-54431d904bfa,americanexpressverify.com,1,1469,1
4b64ca69-be9e-4b90-9977-54431d904bfa,www.update-linkedin.com,1,1585,1
4b64ca69-be9e-4b90-9977-54431d904bfa,insttagram.hol.es,1,1141,1
4b64ca69-be9e-4b90-9977-54431d904bfa,xfinity.com,0,1585,0
4b64ca69-be9e-4b90-9977-54431d904bfa,aws.amazon.com,0,2430,0
4b64ca69-be9e-4b90-9977-54431d904bfa,micrsoftomline.com,1,2923,1
a6a649b3-4dd3-4bd0-9181-9e47bde3a74a,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,1337,0
145deeeb-11a5-43b7-a5d7-f037102a510b,vnotice1001.wellsfargo3032030102.com,1,2811,1
145deeeb-11a5-43b7-a5d7-f037102a510b,accounts-linkedin.gq,1,2336,1
145deeeb-11a5-43b7-a5d7-f037102a510b,www-instagram.com-account-login.googlequest.gq,1,2112,1
145deeeb-11a5-43b7-a5d7-f037102a510b,wellsfargo.pekur.sk,1,2264,1
145deeeb-11a5-43b7-a5d7-f037102a510b,idauthweb.orange.fr.bodrumsatilikemlak.net,1,2096,1
145deeeb-11a5-43b7-a5d7-f037102a510b,docusignfolder.com,1,3953,1
145deeeb-11a5-43b7-a5d7-f037102a510b,onedrive.live.com,0,4353,0
145deeeb-11a5-43b7-a5d7-f037102a510b,dhlexpress.gq,1,2137,1
145deeeb-11a5-43b7-a5d7-f037102a510b,chasebank.scotibanks.com,1,2185,1
145deeeb-11a5-43b7-a5d7-f037102a510b,premieraccount-netflix.com,1,2103,1
145deeeb-11a5-43b7-a5d7-f037102a510b,connect.xfinity.com.free-flash-games-online.com,1,2680,1
145deeeb-11a5-43b7-a5d7-f037102a510b,instagram.com-accounts-login.frozenfoodsehat.com,1,2057,1
145deeeb-11a5-43b7-a5d7-f037102a510b,bankofamerica.com,0,2304,0
145deeeb-11a5-43b7-a5d7-f037102a510b,accounts.google.com,0,3048,0
