user_id,test_domain,classification,elapsed_time,result
dae9fd23-a100-4775-b05a-5bc4c8998667,update-info-data-paypal.usa.cc,1,848,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,ssl-google-com-seured.strengthgrind.com,1,1472,1
dae9fd23-a100-4775-b05a-5bc4c8998667,www.userid-apple.net,1,1032,1
dae9fd23-a100-4775-b05a-5bc4c8998667,americanexpress-fraud.com,1,888,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,instagram.com.userig.gq,1,1864,1
dae9fd23-a100-4775-b05a-5bc4c8998667,www.instagram-verified.com,1,1560,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,amazon.com-log-service.himanshusabharwal.com,1,1833,1
dae9fd23-a100-4775-b05a-5bc4c8998667,login-facebook.hkdaily02.one,1,840,0
dae9fd23-a100-4775-b05a-5bc4c8998667,compose.mail.yahoo.com,0,736,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,wellsfargo.com.aandagruoupbd.net,1,1356,1
dae9fd23-a100-4775-b05a-5bc4c8998667,verifcation.itunees.applee.uk.id.login.divulga-se.info,1,896,1
dae9fd23-a100-4775-b05a-5bc4c8998667,dropboxforum.com,0,1248,0
dae9fd23-a100-4775-b05a-5bc4c8998667,mobile.linkedin.com,0,888,0
dae9fd23-a100-4775-b05a-5bc4c8998667,dropbox.reddirtbbq.com,1,888,1
dae9fd23-a100-4775-b05a-5bc4c8998667,google.drive.chileboats.cl,1,872,1
dae9fd23-a100-4775-b05a-5bc4c8998667,match.microsoftexceldoc.com,1,1008,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,instagram.com,0,6100,0
dae9fd23-a100-4775-b05a-5bc4c8998667,access.jpmorgan.com,0,1040,1
dae9fd23-a100-4775-b05a-5bc4c8998667,googleuploader.com,1,1424,0
dae9fd23-a100-4775-b05a-5bc4c8998667,servicewellsfargocom.ga,1,832,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,docusignn.com,1,3044,1
dae9fd23-a100-4775-b05a-5bc4c8998667,americanexpress-tvbg.com,1,816,0
dae9fd23-a100-4775-b05a-5bc4c8998667,amazon.update.com.sonsofsamhorn.com,1,1257,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,paypal-myaccounts.com,1,1910,1
dae9fd23-a100-4775-b05a-5bc4c8998667,support.docusign.com,0,960,1
dae9fd23-a100-4775-b05a-5bc4c8998667,verifybyamericanexpress.com,1,832,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,www.instagram-verified.com,1,1746,1
dae9fd23-a100-4775-b05a-5bc4c8998667,paypal-myaccounts.com,1,800,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,facebooke.info,1,1794,1
dae9fd23-a100-4775-b05a-5bc4c8998667,xfinity.comcast.net.gupzi.com,1,1160,0
dae9fd23-a100-4775-b05a-5bc4c8998667,netflixonlineverification.com,1,648,1
dae9fd23-a100-4775-b05a-5bc4c8998667,login.bankofamerica-service.com,1,648,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,paypal.com.information.uaecorp.gq,1,1625,1
dae9fd23-a100-4775-b05a-5bc4c8998667,wellsfargofinancialcards.com,0,776,1
dae9fd23-a100-4775-b05a-5bc4c8998667,accounts.google.com,0,695,0
dae9fd23-a100-4775-b05a-5bc4c8998667,www.dhl.info.pl,1,849,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,2184,1
dae9fd23-a100-4775-b05a-5bc4c8998667,account.amazon.jobs,0,1247,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,instagram.helpverifycation.com,1,1782,1
dae9fd23-a100-4775-b05a-5bc4c8998667,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,753,1
dae9fd23-a100-4775-b05a-5bc4c8998667,wwwnetflixmobile.com,1,799,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,mydhl.express.dhl,0,1652,1
dae9fd23-a100-4775-b05a-5bc4c8998667,email-bank0famerica.ga,1,872,1
dae9fd23-a100-4775-b05a-5bc4c8998667,mydhl.dhl.com,0,800,0
dae9fd23-a100-4775-b05a-5bc4c8998667,www.orange.fr.facturation74589.site,1,624,0
dae9fd23-a100-4775-b05a-5bc4c8998667,www.login-linkedin.com,1,1616,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,docs.aws.amazon.com,0,2930,0
dae9fd23-a100-4775-b05a-5bc4c8998667,dhl.ogistics-files.us,1,1144,1
dae9fd23-a100-4775-b05a-5bc4c8998667,www.dropbox-en.ml,1,672,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,amazonorigin.com,1,2352,1
dae9fd23-a100-4775-b05a-5bc4c8998667,instagram-verif.cf,1,672,1
dae9fd23-a100-4775-b05a-5bc4c8998667,login.docusign.securedfolder.net,1,944,1
dae9fd23-a100-4775-b05a-5bc4c8998667,id.orange.service-orange-check.com,1,608,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,chase.com.checkingaccounts-creditcards.online.confirm.id-find.support-user-mail.data.unitam.edu.mx,1,2082,1
dae9fd23-a100-4775-b05a-5bc4c8998667,office.live.com,0,688,1
dae9fd23-a100-4775-b05a-5bc4c8998667,secureonline.att.homephoneandinternet.actlap.org,1,680,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,outlook-microsoft.xv4567.net,1,1324,1
dae9fd23-a100-4775-b05a-5bc4c8998667,chase.com.checkingaccounts-creditcards.online.confirm.id-find.support-user-mail.data.unitam.edu.mx,1,808,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,premium.billing.netflix.premier.login.premieraccount-netflix.com,1,1341,1
dae9fd23-a100-4775-b05a-5bc4c8998667,www.update-linkedin.com,1,641,0
dae9fd23-a100-4775-b05a-5bc4c8998667,chasebank.scotibanks.com,1,543,1
dae9fd23-a100-4775-b05a-5bc4c8998667,yahoo.com,0,1176,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,secure-bankofamerica.com,1,1922,1
dae9fd23-a100-4775-b05a-5bc4c8998667,jpmorganchaseorganizer.com,1,1024,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,insttagram.hol.es,1,1430,1
dae9fd23-a100-4775-b05a-5bc4c8998667,account-secure-paypql.ga,1,1416,0
dae9fd23-a100-4775-b05a-5bc4c8998667,id.apple.moodylake.com,1,464,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,welsfargo-fund.com,1,1426,1
dae9fd23-a100-4775-b05a-5bc4c8998667,help.netflix.com,0,504,0
dae9fd23-a100-4775-b05a-5bc4c8998667,instagram.com,0,712,1
dae9fd23-a100-4775-b05a-5bc4c8998667,welcomeamericanexpress.com,1,656,0
dae9fd23-a100-4775-b05a-5bc4c8998667,dhltrackid.com,1,896,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,global-americanexpress.com,1,3360,1
dae9fd23-a100-4775-b05a-5bc4c8998667,americanexpressbeta.com,1,856,0
dae9fd23-a100-4775-b05a-5bc4c8998667,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,920,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,drive.google.com.continue.mrstu.net,1,1672,1
dae9fd23-a100-4775-b05a-5bc4c8998667,products.office.com,0,1144,0
dae9fd23-a100-4775-b05a-5bc4c8998667,onlinebanking-bankofamerica-com.tk,1,1120,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,yahoo.com,0,1958,0
dae9fd23-a100-4775-b05a-5bc4c8998667,instagram.helpverifycation.com,1,848,0
dae9fd23-a100-4775-b05a-5bc4c8998667,xfinity-redirect.hj.cx,1,1128,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,jpmorganchaseonlinebankingverification.typeform.com,1,1906,1
dae9fd23-a100-4775-b05a-5bc4c8998667,login.xfinity.com.hastyfreights.com,1,800,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,jpmorganchaseauthe.ghaffarigroup.com,1,1318,1
dae9fd23-a100-4775-b05a-5bc4c8998667,dropbox.org.mx,1,744,0
dae9fd23-a100-4775-b05a-5bc4c8998667,google.com,0,808,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,dhlservices.deliveryinprogress.com,1,1189,1
dae9fd23-a100-4775-b05a-5bc4c8998667,netflix.com,0,656,0
dae9fd23-a100-4775-b05a-5bc4c8998667,www.facebook.ellom.in,1,984,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,vnotice1001.wellsfargo3032030102.com,1,1342,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,updatebankingwells.acc-wellsfargo-info.xyz,1,1364,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,yahoo.update.azadari.co.uk,1,1294,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,att.com,0,2164,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,linkedin.com,0,4212,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,docusign.com,0,1668,0
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,microsoft-openings-security-alert-errorpage111.online,1,1652,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,yahooppn.tk,1,1492,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,docusign.utexas.edu,0,1426,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,webdropbox.net,1,1984,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,dropbox.com.businesss.upload-documents78shh.com.steelmarineservice.com,1,1455,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,linkedinsecurity.athenafinance.com.au,1,1224,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,dhl.ogistics-files.us,1,2140,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,verify.netflix-alerts.com,1,1295,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,xfinity-update.jordanstyles.gq,1,1259,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,microsoft-outlook.037fx.com,1,1134,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,login-facebook.hkdaily02.one,1,978,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,account-yahoo.mooo.com,1,1180,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,www.docusigner.org,1,1710,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,appleid.apple.com.idapple-dk.tk,1,1280,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,ssl.gstatic.google.com.ventura.co.zm,1,1310,1
e5c07566-b4d0-4f3c-bd2e-00a2a0623458,microsoftdrop.com,1,2275,0
d3c598ee-d819-4c63-94f1-286fe00708f3,upgradexfinitynow.com,1,10752,1
d3c598ee-d819-4c63-94f1-286fe00708f3,id.orange.service-orange-check.com,1,10576,1
d3c598ee-d819-4c63-94f1-286fe00708f3,www.amazon-bestsellers.net,1,10272,1
d3c598ee-d819-4c63-94f1-286fe00708f3,my.yahoo.com,0,8989,0
d3c598ee-d819-4c63-94f1-286fe00708f3,faceboksecurty.com,1,5736,1
d3c598ee-d819-4c63-94f1-286fe00708f3,netflix.com,0,9576,0
d3c598ee-d819-4c63-94f1-286fe00708f3,drive.google.cnc-style.de,1,11624,1
d3c598ee-d819-4c63-94f1-286fe00708f3,dhl.ogistics-files.us,1,9871,1
d3c598ee-d819-4c63-94f1-286fe00708f3,account.amazon.jobs,0,9185,0
d3c598ee-d819-4c63-94f1-286fe00708f3,www.amazon.com.paulowanderley.com.br,1,10719,1
d3c598ee-d819-4c63-94f1-286fe00708f3,xfinity.com,0,7009,0
d3c598ee-d819-4c63-94f1-286fe00708f3,login-account-netfliix.com,1,12872,1
50db85ec-da90-4506-a60a-41d9410ce327,applesupdate.com,1,3734,0
50db85ec-da90-4506-a60a-41d9410ce327,www.facebook.ellom.in,1,3812,1
50db85ec-da90-4506-a60a-41d9410ce327,facebook.lbyts.com,1,2121,1
50db85ec-da90-4506-a60a-41d9410ce327,jpmorganchaseorganizer.com,1,4344,0
50db85ec-da90-4506-a60a-41d9410ce327,bankofamerica-com.ml,1,4324,1
50db85ec-da90-4506-a60a-41d9410ce327,jpmorganchase.com,0,2759,0
50db85ec-da90-4506-a60a-41d9410ce327,connect.xfinity.com.free-flash-games-online.com,1,2442,1
50db85ec-da90-4506-a60a-41d9410ce327,wellsfargo.pekur.sk,1,2821,1
50db85ec-da90-4506-a60a-41d9410ce327,linkedin.com.marinyaki.com.au,1,1808,1
50db85ec-da90-4506-a60a-41d9410ce327,www.userid-apple.net,1,3061,1
50db85ec-da90-4506-a60a-41d9410ce327,mg15-yahoo.com,1,1702,1
50db85ec-da90-4506-a60a-41d9410ce327,linkedinverification.eu,1,2788,1
50db85ec-da90-4506-a60a-41d9410ce327,orange.com,0,2524,0
d4b2db22-f938-47b2-a7dd-96910707940e,dropbox.com.businesss.upload-documents78shh.com.steelmarineservice.com,1,7153,1
50db85ec-da90-4506-a60a-41d9410ce327,secureserver.docusign.completeddocs.com,1,5210,1
d4b2db22-f938-47b2-a7dd-96910707940e,facebook.com,0,3023,0
50db85ec-da90-4506-a60a-41d9410ce327,microsoftupgrade-net.ml,1,2126,1
d4b2db22-f938-47b2-a7dd-96910707940e,linkedin.n-koei-jp.com,1,3006,1
d4b2db22-f938-47b2-a7dd-96910707940e,orange.com,0,2226,0
50db85ec-da90-4506-a60a-41d9410ce327,myjpmorganchaseupdate.hpage.co.in,1,5766,1
d4b2db22-f938-47b2-a7dd-96910707940e,dropbox.verification-wellsfargo.com,1,3812,1
50db85ec-da90-4506-a60a-41d9410ce327,linkedinsecurity.athenafinance.com.au,1,2645,1
50db85ec-da90-4506-a60a-41d9410ce327,bankofamericar.miwomensconference.org,1,1809,1
d4b2db22-f938-47b2-a7dd-96910707940e,linkedinn2.weebly.com,1,3290,1
50db85ec-da90-4506-a60a-41d9410ce327,wellsfargo.com.aandagruoupbd.net,1,1893,1
d4b2db22-f938-47b2-a7dd-96910707940e,account-yahoo.mooo.com,1,2716,1
d4b2db22-f938-47b2-a7dd-96910707940e,amazon.com.update.nochelatinaclub.com,1,4026,1
50db85ec-da90-4506-a60a-41d9410ce327,business.linkedin.com,0,5749,1
d4b2db22-f938-47b2-a7dd-96910707940e,dhlship.tk,1,3340,1
50db85ec-da90-4506-a60a-41d9410ce327,www.orange.fr.facturation74589.site,1,2838,1
50db85ec-da90-4506-a60a-41d9410ce327,apple.com,0,3084,0
d4b2db22-f938-47b2-a7dd-96910707940e,bankofamerica.com,0,3724,0
50db85ec-da90-4506-a60a-41d9410ce327,ssl.gstatic.google.com.ventura.co.zm,1,3587,1
d4b2db22-f938-47b2-a7dd-96910707940e,mg15-yahoo.com,1,3385,1
d4b2db22-f938-47b2-a7dd-96910707940e,play.google.com,0,2725,0
50db85ec-da90-4506-a60a-41d9410ce327,www.facebook.getoffer.info,1,3258,1
d4b2db22-f938-47b2-a7dd-96910707940e,login.xfinity.com.hastyfreights.com,1,3031,1
50db85ec-da90-4506-a60a-41d9410ce327,prepaid.bankofamerica.com,0,2665,0
50db85ec-da90-4506-a60a-41d9410ce327,amazon-co-uk-ssl-mail.co.uk,1,1901,1
d4b2db22-f938-47b2-a7dd-96910707940e,sso.dhl-usa.com,0,2588,1
50db85ec-da90-4506-a60a-41d9410ce327,accounts.google.com,0,3702,0
d4b2db22-f938-47b2-a7dd-96910707940e,jpmorganchaase.mzf.cz,1,4594,1
50db85ec-da90-4506-a60a-41d9410ce327,docusign.net,0,4453,0
d4b2db22-f938-47b2-a7dd-96910707940e,wwwnetflixmobile.com,1,5344,1
50db85ec-da90-4506-a60a-41d9410ce327,idauthweb.orange.fr.bodrumsatilikemlak.net,1,2482,1
50db85ec-da90-4506-a60a-41d9410ce327,help.netflix.com,0,2236,1
d4b2db22-f938-47b2-a7dd-96910707940e,www.online.att.net.homephone.uverse.admasonry.ca,1,5476,0
50db85ec-da90-4506-a60a-41d9410ce327,login-facebook.hkdaily02.one,1,3853,1
50db85ec-da90-4506-a60a-41d9410ce327,www.orange.ne,1,1740,0
d4b2db22-f938-47b2-a7dd-96910707940e,xfinityprepaid.net,0,5040,0
50db85ec-da90-4506-a60a-41d9410ce327,support.docusign.com,0,4129,1
d4b2db22-f938-47b2-a7dd-96910707940e,paypal.com,0,2005,0
50db85ec-da90-4506-a60a-41d9410ce327,mydhl.express.dhl,0,2100,1
50db85ec-da90-4506-a60a-41d9410ce327,customer.xfinity.com,0,2160,0
d4b2db22-f938-47b2-a7dd-96910707940e,googlefile.comli.com,1,3942,1
50db85ec-da90-4506-a60a-41d9410ce327,welsfargo-fund.com,1,1912,1
d4b2db22-f938-47b2-a7dd-96910707940e,linkedn.altervista.org,1,3010,1
50db85ec-da90-4506-a60a-41d9410ce327,instagramn.co.nf,1,1890,1
50db85ec-da90-4506-a60a-41d9410ce327,facebook.com,0,2517,0
d4b2db22-f938-47b2-a7dd-96910707940e,appleid.apple.com.idapple-dk.tk,1,3854,1
50db85ec-da90-4506-a60a-41d9410ce327,itunes.apple.verification.compte.id.admiral-placements.co.za,1,2903,1
d4b2db22-f938-47b2-a7dd-96910707940e,www.amazon.com.paulowanderley.com.br,1,2818,1
50db85ec-da90-4506-a60a-41d9410ce327,newsroom.fb.com,0,2910,1
d4b2db22-f938-47b2-a7dd-96910707940e,boutique.orange.fr,0,3216,0
d4b2db22-f938-47b2-a7dd-96910707940e,www.orange.infoclientrsst.com,1,4566,1
d4b2db22-f938-47b2-a7dd-96910707940e,docusign.utexas.edu,0,4409,0
d4b2db22-f938-47b2-a7dd-96910707940e,mail.yahoo.com,0,2699,0
d4b2db22-f938-47b2-a7dd-96910707940e,onedrive.live.com,0,3117,1
d4b2db22-f938-47b2-a7dd-96910707940e,premieraccount-netflix.com,1,4952,1
d4b2db22-f938-47b2-a7dd-96910707940e,americanexpressbeta.com,1,3942,0
d4b2db22-f938-47b2-a7dd-96910707940e,yahoo-mailverification.com,1,2616,1
d4b2db22-f938-47b2-a7dd-96910707940e,secureonline.att.homephoneandinternet.actlap.org,1,6256,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,americanexpress-fraud.com,1,2153,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,www.online.att.net.homephone.uverse.admasonry.ca,1,2127,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,dropbox.verification-wellsfargo.com,1,1514,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,www.amazon-bestsellers.net,1,1941,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,dhlexp.cf,1,2424,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,instagram.rezaee.ir,1,2024,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,myprofile4001.9432948-wellsfargo.com,1,1681,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,paypal.com-webapps.safeauth-key.me,1,2759,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,verifcation.itunees.applee.uk.id.login.divulga-se.info,1,1544,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,dropbox.com,0,2512,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,dropbox.org.mx,1,2984,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,1https.connect.secure.wellsfargo.com.tropfsteinhoehle.com,1,1946,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,center-amazon-services.com,1,3591,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,bankofamerica.com.signinv2.es,1,3143,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,instgram.besaba.com,1,1625,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,support.apple.com,0,2249,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,xfinitysignin.from-va.com,1,2040,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,mail.yahoo.com,0,2239,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,idauthweb.orange.fr.bodrumsatilikemlak.net,1,1953,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,dhl-tracking.bkth-bkk.com,1,1504,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,mail.paypal-account-limitied.ml,1,3006,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,dl-dropbox.github.io,1,1432,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,www.dropbox.com.secure.index-upload.files8h2s.com.yashmatiitc.org,1,1752,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,secureserver.docusign.confidentialfolder.com,1,1535,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,dhl-tracking.bkth-bkk.com,1,3547,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,paypal.com.information.uaecorp.gq,1,1595,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,linkediin.internetdatingstories.com,1,3000,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,security-paypal.com,1,2749,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,dhlship.tk,1,1427,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,linkedinvalidation.eu,1,2028,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,googleuploader.com,1,2377,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,wellsfargo.pekur.sk,1,1326,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,drive.google.com.yaho.ml,1,2192,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,idauthweb.orange.fr.bodrumsatilikemlak.net,1,1523,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,yahooppn.tk,1,1375,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,support.docusign.com,0,2912,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,id.orange.fr.piggyhawk.net,1,1303,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,instagram.com.userig.gq,1,2248,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,accnetflixdate.com,1,2544,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,docusign-docs.tk,1,1657,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,enbankofamerica.ngjm.info,1,1791,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,mydhl.express.dhl,0,3964,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,amazon.com.a4b.it,1,1752,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,play.google.com,0,2411,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,jpmorganchase.com,0,1864,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,apple-updates.cloudapp.net,1,1504,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,yahoo.com,0,1996,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,business.linkedin.com,0,2200,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,micrsoftomline.com,1,2048,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,dropbox.com.businesss.upload-documents78shh.com.steelmarineservice.com,1,1994,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,secure.store.apple.com.next-sign-up.com,1,2026,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,americanexpressverify.com,1,2134,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,facebook-login.mywire.org,1,1568,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,secure.amazon.com.achiverscs.com,1,5329,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,play.google.com,0,3168,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,yahoo.update.azadari.co.uk,1,2175,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,media.netflix.com,0,2264,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,prepaid.bankofamerica.com,0,995,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,remboursement.orange.fr.indulgencehbs.com.au,1,1984,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,www.facebook.com.bckiwanis.org,1,1164,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,secure.store.apple.com.next-sign-up.com,1,1720,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,americanexpress.com,0,5976,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,2204,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,servicewellsfargocom.ga,1,1817,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,apple-updates.cloudapp.net,1,1462,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,docusign.com,0,2199,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,dhl.ogistics-files.us,1,1775,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,onedrive.live.com,0,2386,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,dhl.deliveryinprogress.com,1,2553,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,www.xfinity-serviceupdates.com,1,2641,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,connect.secure.wellsfargo.com,0,1616,1
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,upgradexfinitynow.com,1,2507,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,ssl.allegro.fi-apple.com,1,1704,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,windowscentral.com,0,5550,1
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,applesupdate.com,1,2691,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,support.microsoft.com,0,2424,0
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,instagramn.co.nf,1,1240,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,chaseonline.chase.com.billsyst-paypal.com,1,9254,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,sso.dhl-usa.com,0,3078,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,wwwnetflixmobile.com,1,2584,1
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,dropboxforum.com,0,1847,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,amazon-co-uk-ssl-mail.co.uk,1,1666,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,yahooupdatingprogram.cnc-cs.com,1,1720,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,jpmorganchaseauthe.ghaffarigroup.com,1,1528,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,amazon-ssl-login.co.uk,1,1696,0
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,onedrive.live.com,0,2248,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,document-share-docusign-mess.classicalschoolathome.com,1,1544,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,dhl.com,0,2411,0
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,linkedin.com,0,1440,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,microsoft-outlook.355service.com,1,1298,0
223a5ed3-4ea5-49d1-899e-adec0180d17b,account-xfinity-update.hmm-wood.com,1,1568,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,1336,0
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,disabled.3692832935.cipd.wellsfarg0.one-it.net,1,1737,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,xfinity-update.jordanstyles.gq,1,1830,1
223a5ed3-4ea5-49d1-899e-adec0180d17b,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,1513,1
7c45c7b7-a49e-4f2f-9633-ecc5e291bb69,amazon-ssl-login.co.uk,1,952,1
b58dc9ff-0c57-421a-b57c-af226bdb13fa,faceboksecurty.com,1,1555,0
b58dc9ff-0c57-421a-b57c-af226bdb13fa,facebookbr.net,1,1530,1
